0849,0.304848,0.0781775,0.853882,0.17154,0.0030518,0.946268,0.6816,1.77299,0.0892982,0.751259,0.102161,3.04148
0849,2.69806,0,0.53743,0.0371071,1.69675,0.057248,0.31472,3.17875,0.128778,0,0.0795225,0.914553
0849,2.70636,0,0.214557,0.00476113,1.95417,0.0403856,0.167556,3.2536,0.196538,0.0117484,0.0644623,0.908094
0849,2.56363,0.0721444,0.264315,0.0374305,1.64526,0.0279337,0.640475,2.94542,0.0741097,0.472348,0.26628,0.347847
0849,2.70902,6.2238E-05,2.06648,0,1.62617,0.0368855,0.0961823,2.07599,0.13741,0.660005,0.101115,0.0520389
0849,2.31159,0.000432696,2.08929,0,1.64762,0.0175504,0.087133,2.39284,0.184788,0.251318,0.0666853,0.334831
0849,2.87117,0.0771986,0.937991,0.0155444,2.82561,0,0.0338655,1.60049,0.109997,0.0752589,0.137424,0.523504
0849,1.25106,0.0928237,1.46544,0,2.33153,0.168767,0.101301,0.263706,0.124238,1.95358,0.00597813,0.66405
0849,1.33826,0.129295,3.29149,0.00979161,1.80873,0,0.0837189,0.221898,0.155892,2.34015,0,0.0848881
0849,2.95141,0.166773,1.07551,0.1896,0.857668,0.0177054,0.118036,0.6958,0.133662,1.43675,0.0307729,0.986375
0849,1.89613,0.0106519,2.91931,0.125888,0,0.0559319,0.528292,0.89926,0.119738,1.18924,0,2.17052
0849,0.525929,0.0700604,3.3189,0,0.236029,0.0206683,0.40861,0.659464,0.157067,1.52894,0,2.63765
0849,0.765803,0.235344,3.10647,0.0978949,0.479514,0.00286865,0.455849,0.708094,0.000715451,1.64617,0,2.38897
0849,1.37156,0.163352,1.77583,0.0456543,1.25164,0,0.148442,1.68933,0.0549429,1.57181,0.01711,1.80552
0849,1.72851,0.0814635,0.0113519,0,2.51356,0.0286689,0.42446,1.06418,0.161569,0.206469,0.0154329,1.21141
0849,1.66847,0.0525381,0.281617,0,2.47117,0,0.626117,1.31771,0.141049,0.151029,0.0238408,1.4469
0849,1.69355,0.190961,0.345389,0.000115342,2.39972,0.237379,0.247496,1.59343,0.125942,0.316684,0.0380743,1.34335
0849,1.6886,0.101627,0.433246,0,2.43253,0.0152927,0.225557,1.8108,0.100343,0.170087,0.153536,0.920001
0849,1.49998,0.131312,2.42216,0.00372917,1.41701,0.0391348,0.415022,2.05715,0.0130491,0.198717,0.116315,0.0118674
0849,1.58403,0.213924,2.06066,0.00840068,1.32941,0.294978,0.610835,1.75888,0.0622203,0.089028,0.285684,0.0297301
0849,2.65696,0.21443,1.65697,0,1.62781,0.0435705,0.134836,1.70666,0.0878518,0.168864,0.189281,0.0198034
0849,4.03817,0.0396984,0.0255698,0,1.79824,0.0870043,0.342354,1.70706,0.0884878,0.193007,0.0300094,0
0849,3.9089,0.172916,0.0110753,0.105754,1.62168,0.0695996,0.506732,2.0437,0.0654981,0.0197698,0.0474034,0.817813
0849,1.27308,0.107767,0.986585,0.0785528,0.837709,0.308061,0.460676,2.21725,0.16114,0.429573,0,1.5496
0849,0.106258,0.0989082,0.801975,0,0.969138,0.324476,0.471639,2.62628,0.127264,0.357035,0.0292773,2.38736
0849,0.749678,0.122747,0.651685,0.334304,1.2097,0.0391321,0.550083,1.89579,0.579073,0.235507,0.0816695,2.73454
0849,4.03395,0.153617,0.300496,0,0.763591,0.158523,0.25223,1.87435,0.156796,0.174624,0.227924,0
0849,4.21288,0.0933062,0.283065,0.00262954,0.92239,0.00887873,0.890286,1.6587,0.177353,0.0120844,0.0833173,0
0849,4.29757,0.139331,0.0182812,0.288164,0.790206,0.019308,0.819256,1.55476,0,0.00509597,0.274229,0.0242096
0849,2.61672,0.368814,2.68589,0,0.269814,0.661306,0.814314,1.65244,0.133339,0.703478,0.0128938,0
0849,2.63377,0.0805208,3.18055,0.411056,0.237288,0.0544492,0.524445,1.34236,0.00549951,0.969854,0.00938741,0
0849,1.35741,0.00431121,3.16663,0.253238,0.0420166,0.697516,0.62718,2.05208,0.386129,0.825237,0.0638619,0
0849,1.16083,0.191344,2.41822,0,0,0.339887,0.0133875,3.18022,0.227787,0.579771,0,0.571876
0849,1.22376,0.173194,2.27863,0,0.0195847,0.300304,0.0382352,3.17023,0.137814,0.253908,0.000294879,0.641864
0849,0.389246,1.14136,1.18718,0.626139,0.766945,0.0631127,0.0539171,3.00541,0.596339,2.8518,0.0352212,0.0451534
0849,0.22992,1.40797,1.54885,0.010465,1.41416,0.0343579,0.0103778,0.654626,0.176335,3.75237,0,0.0944722
0849,0.257825,0.892491,1.11042,0.214927,1.3462,0.0214783,0.21466,0.755371,0.0909754,3.89525,0,0
0849,0.125993,0.172611,1.28554,0.777412,0.851623,1.1218,0.0406451,0.314205,0.457481,1.62417,2.74421,0.0025442
0849,0.105738,0.0375683,1.61263,0.489421,0.539051,1.18348,0.0648126,0.322291,0.215173,0.145082,3.52037,0
0849,0.0714494,0.155293,1.40711,0.194701,0.504293,1.46322,0.342877,0.30751,0.138373,0.00944473,3.89238,0.282788
0849,9.825E-05,0.00176452,1.75032,0.0968422,0.00620859,1.36272,0.172368,2.57709,0.239755,0.21632,3.0439,0.0695131
0849,0.103451,0.185573,1.67597,0,0.0137543,1.39424,0.268657,2.91552,0.278563,0.0510561,2.61753,0
0849,0,0.173124,1.70227,0,0.0094097,1.07909,0.0483718,2.97446,0.304971,0.0448785,2.98901,0.163302
0849,0,0.142459,1.26275,0,2.19492,0.982854,0.0351302,2.0771,0.833362,0.0791741,2.20492,0.450588
0849,0.000106563,0.083294,1.0562,0,2.36985,0.794243,0.044675,1.95757,0.891578,0.0979655,2.6665,0.566965
0849,0.339993,0,0.0446334,0,3.93546,0.0515486,0.0499341,1.50726,0.156748,0.193836,1.73193,1.27219
0849,1.37353,0.00532436,0.0461461,0,3.49079,0,0.0304601,1.57624,0.170556,0.0420113,1.33603,0.735354
0849,1.51042,0,0.121152,0.00670847,3.33578,0,0.0829159,1.48945,0.106985,0.0768984,1.3146,0.940843
0849,2.80979,0.516922,0.00300378,0.0128075,0.837744,1.68979,0.0655459,0.0227451,0.07484,1.52475,0.278286,0.0202363
0849,2.62451,0.0351162,0,0,1.2069,2.47812,0.231556,0.0544474,0.0868545,3.02679,0,0
0849,3.16433,0.235365,0.0257204,0.0133442,0.55172,1.90413,0.0988786,0.0152078,0.0207641,3.35473,0,0
0849,2.70237,0.125343,0.187403,0,0.637587,2.3429,0.0537621,0.0202444,0.0800124,3.16807,0,0.0168459
0849,2.60718,0.0279262,0,0,1.92177,1.24774,0.337408,0.0516122,0.128763,2.63301,0,0.0995749
0849,1.98597,0.281352,0.0539573,0,0.413312,3.15247,0.285191,0.14333,0.113857,2.28016,0.107736,0
0849,1.562,0.0901422,0.911758,0.0234251,0,1.04972,0.0130756,3.06705,0.151946,1.00126,0.0771082,0.000119514
0849,1.42438,0.130806,1.10312,0.0114525,0.00527771,0.977884,0.145063,3.64569,0.0410035,0.268668,0.182914,0.156485
0849,1.331,0.134838,1.32315,0,0.696871,1.19396,0.130702,3.41648,0.0837619,0.764915,0,0.0731414
0849,1.36033,0.281017,0.435305,0,1.6503,2.35403,0.257959,2.05585,0.124745,0.628073,0,0.0644541
0849,1.48526,0,0.806432,0,2.12379,0.862503,0.216383,3.17404,0.147373,0.0991336,0.249,0.298954
0849,1.23815,0,0.135703,0.0376194,2.1095,1.65543,0.00617423,1.54432,0.350334,2.15346,0,0
0849,1.24214,0.0768908,0.246382,0.119844,0.611578,2.93251,0.0345755,0.640759,0.146437,1.70907,0.418361,0
0849,1.07042,0.00895054,0.242124,0.112322,0.40267,2.89294,0.274176,0.400053,0.0487974,1.82672,0.260609,0.234202
0849,1.46191,0.217032,0.247055,0.14349,0.0141938,2.16472,0.146141,1.65925,0.0335006,1.23936,0.241461,0.00434155
0849,1.3766,0.263521,0.24364,0.129826,0.0773942,2.34852,0.0589038,2.02883,0.131908,0.538048,0.104551,0.0412072
0849,1.63743,0.2039,0.160316,0.140779,0.102368,2.36764,0.220839,2.13073,0,0.476376,0,0.374491
0849,1.62489,0.129854,0.0155098,0,0.0297164,3.59551,0.256577,0.0493583,0.582499,0.993249,0.447959,0
0849,1.73587,0.00311356,0,0.0617228,0.123001,4.19108,0.0531181,0.189041,0.167591,1.12008,0.175996,0.0925779
0849,2.76621,0.166377,0.00649709,0.00601119,1.96574,1.95258,0.144814,0.298511,0.313917,0.907792,0.359946,0.217904
0849,2.76864,0.411301,0.0188897,0,2.75571,1.16968,0.127883,0.197848,0.309665,0.603071,0.0337409,0.0732109
0849,2.2075,0.364236,0.00191738,0,2.68717,1.33628,0.326524,0.495178,0.133191,0.447493,0.0890957,0.0980996
0849,2.19184,0.366774,0.233997,0.0164182,1.2447,2.55636,0.261372,0.0620835,0.100683,0.358,0.268985,0
0849,2.45375,0.10114,0.277884,0.0144973,0.214475,4.03582,0.0529686,0.0716287,0.134134,0.226393,0,0
0849,2.33589,0.0431465,0.000905148,0,0.545623,3.74202,0.579299,0.181276,0.11912,0.963401,0.235797,0.0324887
0849,0.413463,0.499213,0.219038,0,0.540841,2.61134,0.0774052,0.0422588,0.0191579,3.58165,0.0632272,0
0849,0.0636944,0.238968,0.4235,0,0.235357,3.23123,0.745634,0.0732479,0.1202,3.14167,0.431524,0
0849,0,0.298756,2.23794,0.0128354,0.580573,2.7548,0.348257,0.0536828,0.0915688,2.86057,0.47782,0
0849,0.041515,0.268331,3.62417,0,0.132766,1.32833,0.43856,0.250725,0.179725,2.32131,0.0478564,0
0849,0.0516092,0.16476,3.65141,0,0.175849,1.16525,0.87286,0.338633,0.15763,2.38797,0.0131682,0
0849,0.127734,0.208598,2.5654,0,1.13849,0.0458948,0.0626279,0.755023,0.415742,2.7252,0,0.0222885
0849,0.0183375,0,1.67762,0,3.12079,0.0300845,0.439898,0.442126,0.296313,2.86591,0,0
0849,0,0.209118,1.15199,0.0109061,3.17496,0.254329,0.72622,0.216184,0.368355,3.0339,0,0.0736389
0849,0.257389,0.0781971,0.0857595,0.0162529,1.65797,0.763565,0.191883,0.807285,0.558381,0.82863,0.502976,2.23723
0849,0,0,0.37629,0,1.01252,2.65477,0.829676,1.43762,0.125591,0.556265,0.200689,1.69171
0849,0,0.204218,0.139722,0,0.680329,2.90956,0.323338,1.65748,0.0981325,0.389726,0.433229,1.82242
0849,0.257897,0.185825,0.500062,0,0.535735,2.91004,0.67112,0.572958,0.204146,0.597281,0.286178,1.61707
0849,1.28779,0.130713,1.98346,0.241942,0.0756677,2.24614,0.292673,0.925646,0.231064,0.0207804,0,0.137015
0849,1.20389,0.139451,2.39505,0,0.15312,2.16448,0.982901,1.21065,0.152777,0.178737,0.0665893,0.0411131
0849,1.18011,0.11066,2.14721,0,0,1.88332,0.889261,0.961051,0.0768345,0.159861,0.107105,0.786039
0849,0,0,1.47037,0.174074,0.145576,1.45179,0.911228,0.629097,0.0986919,0,0.104404,3.96188
0849,0,0,1.32424,0.119003,0.0889169,1.47716,0.797504,0.750992,0.102835,0.030482,0.0958091,3.99824
0849,1.57758,0.152343,0.624691,0.00064179,0.00956364,0.591015,0.394315,2.23659,0.146892,0.218467,0.280739,2.30299
0849,1.54044,0,0.679697,0,0.0218928,0.733747,0.173682,3.13837,0.0978123,0.307126,0.168223,1.87194
0849,1.59113,0.10761,0.893487,0.0443384,0.0235342,0.636978,0.298663,3.26211,0.0159228,0.375025,0.102642,1.7184
0849,1.52891,0.253635,0.316633,0.297011,2.03356,0.317354,0.115762,2.92673,0.347832,0.593119,0,1.32918
0849,0.633819,0,1.6272,0.0122437,2.36543,0.173526,0.203798,2.0149,0.369649,0.199955,0.0693343,1.58701
0849,0.141737,0.14446,1.81823,0,2.47802,0.14227,0.379746,1.64313,0.394602,0.0112776,0,1.09704
0849,0.140268,0.184747,1.59288,0,2.356,0.259516,0.513765,1.7422,0.394268,0.0243691,0.712563,0.289264
0849,0.022545,0.152423,1.18964,0.341601,1.71337,0.102333,0.0504694,3.0169,0.138973,0.11873,0.103767,0.471323
0849,1.64454,0.0163929,0.595852,0,1.27806,0.407766,0.0398711,2.72571,0.212013,0.235102,0,0.452134
0849,1.57103,0.11784,0.434594,0,1.98715,0.0344334,0.572808,2.87478,0.357783,0,0.529282,0.039283
0849,1.19701,0.182678,2.45725,0.305385,1.18992,0.0198345,0.0270121,2.80174,0.237416,0.0572751,0.115963,0
0849,0.759827,0.232941,3.05152,0,0.85218,0.0276944,0.00526269,2.78317,0.190888,0.265266,0,0
0849,0.740127,0.341426,1.90947,0,0.513838,0,0.762633,2.49931,0.134246,0.0351217,0.0400541,1.29777
0849,3.36463,0.0194075,0.0289321,0.0419005,1.1732,0.0694644,0.0995237,2.06949,0.198495,0.0445378,0.0997925,0.850806
0849,3.98668,0.00219882,0.414077,0.0104465,0.355652,0,0.800171,2.42017,0.132943,0.0426198,0.0292013,0.0286055
0849,3.72572,0.0907898,0.391629,0,0.458997,0.429893,0.467671,2.3056,0.100467,0.046144,0.0700885,0.11072
0849,0.908329,0.0609901,1.36031,0.300387,0.291554,0.258133,0.172197,1.39676,0.124295,0.352951,0.157731,1.89289
0849,0.152243,0.302219,1.52971,0,0,0.0244873,0.691441,0.962161,0.163412,0.00847945,0,2.88334
0849,0.382854,0.0182073,1.899,0.00273333,0,0.227737,0.920324,0.593585,0.0908452,0.0523737,0.137385,3.02864
0849,1.34766,0.160044,0.8351,0.219817,0.514484,0.771045,1.01665,0.338792,0.127203,0,0,2.32966
0849,1.66804,0.0828993,0.97102,0,0.11018,0.270311,1.24424,0.0961428,0.0830528,0.0422753,0,2.54626
0849,1.26882,0,1.05697,0.25794,0.379233,0.126852,1.23358,0.110386,0.104677,0.0279169,0.104264,2.98228
0849,0,0.144503,0.574168,0,0.84945,0.713519,0.603647,0.165077,0.0959784,0,0,3.68953
0849,0.10163,0.20578,0.712888,0.00908051,0.413782,0.241609,0.7467,0.0699779,0.0944572,0.034724,0.0398805,3.96589
0849,1.57807,0.128742,0.376179,0,1.34087,0.0273168,0.0409472,0.0638573,0.13175,2.13598,0.00530007,2.03393
0849,2.53007,0,0.780089,0,0.839749,0,0.797284,0.320024,0.372485,1.97751,0.0722796,0.412678
0849,2.91235,0.146003,0.440306,0.21497,0.817727,0,0.588906,0.462737,0.0479149,1.58109,0.184049,0.444777
0849,0.744801,0.159389,3.19752,0,0.290311,0.248515,0.681112,1.7794,0.0844542,0.345581,0.279098,1.1114
0849,0.0410886,0,3.56697,0,0.0878789,0.205415,0.556465,1.999,0.47827,0.243641,0.0710166,1.26425
0849,0.611123,0.158749,2.61412,0.138996,0.00710481,1.06114,0.549206,1.35715,0.259834,0.530864,0.0750247,1.03465
0849,0.412465,0.114844,2.23538,0,0.000563774,2.58113,0.645959,0.224247,1.06697,0.322674,0,0.819521
0849,0.412594,0.167688,2.32029,0,0,2.5993,0.495361,0.43876,0.493166,0.424746,0,1.44974
0849,0.0701978,0.12832,2.06874,0.144387,1.88534,1.64736,0.155834,0.973024,0.855471,0.252808,0.142165,1.31699
0849,0,0,1.39701,0,2.68366,0.0854733,0.553322,2.50157,0.225627,0.000444836,0.01459,1.15388
0849,0.00399475,0.0722678,0.734677,0.501865,2.77171,0.0414254,0.192127,2.75703,0.0280902,0,0.0794694,1.69627
0849,0.782632,0.0769685,2.09281,0,1.47408,0.0821204,0.473516,2.35687,0.145262,0.737995,0.100897,0
0849,8.74558E-05,0.00114239,2.61677,0.12412,0.525368,0.178746,0.621452,2.63992,0.172315,0.29563,0.0130275,0.822016
0849,0.00055418,0.00344289,2.43318,0.603497,0.914849,0.108905,0.379324,2.5316,0,0.35987,0.0749876,1.12392
0849,1.51329,0.184065,1.94207,0.462976,1.91239,0.129798,0.181319,2.14385,0.0328991,0.37082,0,0.351212
0849,2.62497,0.183179,0.442827,0,2.76299,0.179723,0.121948,1.27047,0.167179,0.0669866,0,0.111517
0849,2.71892,0.202003,0.230317,0.14071,2.6234,0.126465,0.0736422,1.24566,0.230087,0.205721,0.00847435,0.0715001
0849,2.98241,0.109055,0.671467,0.0149823,2.54345,0.0150022,0.12426,1.56565,0.200471,0.130702,0.0109565,0.0586555
0849,2.88008,0.111049,0.732816,0.0106637,2.03938,0.102018,0.511242,2.8208,0.0683585,0,0,0.107206
0849,2.79485,0.132688,0.404996,0,2.17659,0.0394971,0.531451,2.4559,0.0184777,0,0.0240716,0.121102
0849,3.22376,0.213385,0.0012685,0.0191824,2.0374,0.0426329,0.0455607,1.12582,0.152444,0.354196,0.180416,0.269644
0849,2.61825,0.0331273,0.440772,0,2.64635,0.0451577,0.67581,1.04203,0.439127,0.089353,0,0.0933406
0849,3.23318,0,0,0.787039,2.80665,0.052584,0.0725075,0.76162,0.299353,0.153861,0.153819,0.019193
0849,3.58823,0.315876,0.0157101,0,3.12275,0.0331014,0.602889,0.0611909,0.330714,0.310843,0.180847,0
0849,3.58198,0.175582,0.29323,0.0039611,3.11487,0.00234952,0.649754,0.241897,0.196745,0,0.107985,0.0346763
0849,3.03261,0.0643116,0.0553084,0.0494372,3.48256,0.0305326,0.682778,0.156823,0.202056,0.0143727,0.0347682,0
0849,1.89289,0.0714398,2.42582,0,1.6604,0.0419326,0.620872,2.16556,0.148145,0.619576,0,0
0849,1.20766,0.0444109,2.7097,0,0.863981,0.1084,0.493163,2.70286,0.196677,0.192235,0,0.162372
0849,1.74182,0,2.56395,0.096037,1.01312,0.0432425,0.206283,2.87882,0.0749226,0.230452,0,0.119718
0849,0.772071,0.158252,1.7603,0,0.747364,1.40402,0.503883,2.35438,0.0847456,0.309219,0,0.308086
0849,0.835577,0.063672,1.75797,0,0.0503944,2.59948,0.43109,2.0951,0.131345,0.276862,0,0
0849,1.08922,0.158308,1.98365,0.0293512,0.39457,1.59061,0.166202,2.65056,0.0944385,0.348927,0,0.442343
0849,1.87081,0.000455495,0.368725,0.0653895,0.107599,1.91726,0.725759,2.19439,0.1264,0.515214,0.106703,0.0598206
0849,1.43587,0.669668,0.76851,0,0.272351,1.09616,0.230212,3.14292,0.149163,0.419674,0,0
0849,1.55461,0.096551,0.810022,0,0.0276668,1.72737,0.11195,3.08785,0.192052,0.383149,0.0693406,0.0443012
0849,0.658902,0.213265,0.763932,0,0.0267224,0.608362,0.075454,3.21086,0.0692762,0.113901,0.4132,1.5466
0849,0.000398433,0.489293,0.76972,0,0,1.28945,0.266481,2.813,0.127157,0.0124208,0.007633,1.83222
0849,0,0.252359,0.452088,0.0694465,0.387396,1.67785,0.0790269,2.13006,0.139137,0,0.47834,1.65482
0849,0.412953,0.223351,0.980624,0.211654,0.04858,1.93923,0.091692,1.93938,0.458065,0.10884,0,1.63167
0849,0.929312,0.551815,0.0911014,0,0.246304,2.04285,0.139729,1.66113,0.092825,0.11393,0.384236,1.94114
0849,2.36594,0.00262095,0.0147898,0,2.58181,0.472885,0.417419,0.71299,0.190294,0,0.276059,1.13531
0849,2.22318,0.125332,0.296233,0,2.46219,0.374102,0.668056,1.21118,0.189942,0,0.0417417,1.09009
0849,2.63765,0.127155,0,0.0604207,2.3014,0.0407529,0.735291,0.723879,0.122958,0,0.276471,1.19618
0849,2.26048,0.0154299,0.532096,0.005691,2.12133,0.346464,0.596269,1.39312,0.0853307,0.0744494,0.0893432,1.40002
0849,2.2553,0,0.780801,0,0.984693,0.0998035,0.575105,2.72234,0.177803,0.00394402,0,1.41755
0849,2.42719,0.116888,0.702996,0.422136,0.91769,0.0800433,0.159696,2.74059,0,0.00204124,0.0801127,1.42424
0849,1.36976,0.462759,0.443614,0,1.47742,0.181831,0.176092,1.19434,0.157624,3.09417,0,0.145753
0849,1.32254,0.484378,0.841539,0,1.72486,0.0118831,0.0804184,0.165948,0.174616,3.19026,0,0
0849,1.25409,0.434645,0.824238,0.0085563,1.79559,0.12891,0.775732,0.376962,0.101062,2.95174,0,0.240322
0849,1.39865,0.306043,1.03945,0.0217113,1.15612,0,1.27106,0.894223,0.15372,0.464696,0,2.10827
0849,1.43458,0.407054,0.163076,0.175126,0.599236,0.0756484,1.30156,1.17419,0.107057,0.56056,0,2.3082
0849,2.14366,0.124548,0.00717659,0.0877558,0.572601,0.302424,0.882556,1.45334,0.187312,0.1809,0.00122303,2.1332
0849,3.628,0,0.369719,0,1.13888,0.0396673,0.748921,0.714189,0.366427,1.32322,0.00422252,0
0849,3.82759,0.192429,0,0.235204,1.08167,0.0545367,0.941227,0.75243,0.158797,1.11604,0.128231,0
0849,3.65968,0.196549,0.375023,0.185233,1.4225,0.174684,0.713247,0.676241,0.00342218,1.2481,0.00369478,0.0759419
0849,3.37242,0.0243712,0.253126,0,1.01925,0.45668,0.183381,1.06212,0.143032,0.478425,0.115952,0
0849,3.70901,0.66905,0.00170368,0.00573543,0.996107,0.100014,0.574884,1.55648,0,0.639364,0.125069,0.00777085
0849,3.59662,0.566921,0.0144263,0,2.26724,0.278709,0.0827647,0.435019,0.233705,0.483986,0.321958,0.025941
0849,3.67707,0.108274,0.418541,0,2.32024,0.195233,0.523751,0.453008,0.375113,0.486092,0.111226,0
0849,3.58102,0.0517356,0.169221,0.424198,2.17538,0,0.10848,0.405053,0.191491,0.229605,0.22172,0.100394
0849,2.31175,0.386633,0.173615,0.0653701,0.934244,0.183655,2.34115,0.258221,0.111036,0.0201303,0.0756604,1.53749
0849,1.48187,0.252342,0.501803,0.0554753,0.766949,0.15686,2.54541,0.0689308,0.170449,0.00881429,0.0935562,2.43988
0849,2.10695,0.194618,0.435435,0.150382,0.491115,0.0295045,2.27098,0.109168,0.146678,0.0166787,0,2.56638
0849,0.437117,0.323001,3.59916,0,0.155204,0.311286,1.72992,0.299898,0.128331,0.272772,0,1.76544
0849,0.572335,0.20112,3.51959,0,0.102005,0.0529592,1.05606,1.61797,0.226819,0.212254,0.000152941,1.4338
0849,0.294499,0,3.42124,0.000490811,0.296406,0.0316928,0.389924,2.4384,0.298454,0.215107,0,1.49165
0849,0.0120918,3.22181,1.01176,0.0349915,0.624007,0.609944,0.055543,1.41332,0.200331,0.213587,0.0010676,0.923947
0849,0.000101594,3.96699,0.0971338,0.00741537,0.601466,0.58644,0.078697,1.45563,0.36403,0.018491,0.00114419,0.647193
0849,0,3.44312,0.0268024,0.00837632,2.38195,0.663327,0.2137,0.626443,0.57236,0,0.000210796,0.218516
0849,0.105269,3.12797,0.0962787,0.0387582,2.09129,0.460594,0.987491,1.04586,0.251641,0.000126775,0.00065152,0.108213
0849,0.249604,4.05131,0.0429,0,1.69625,1.31744,0.0297904,0.762924,0.746142,0.142128,2.54294E-06,0.0383597
0849,0,3.65576,0.562142,0.015777,1.18034,0.9183,0.828884,1.16107,0.593306,0,0.000373795,0.0709914
0849,0.278356,3.72195,0.178246,0.0139355,1.00803,0.879443,0.386775,1.48345,0.235803,0,0.000550728,0.0717774
0849,0.000112249,3.37867,0,0,0.890933,0.354336,0.0891726,1.02566,0.0788141,3.38333,9.43563E-05,0
0849,0.000258947,3.18316,0.580954,0.00715832,0.991168,0.208533,0.65612,0.198403,0.113774,3.10146,2.90051E-05,0
0849,0.000193356,2.99747,0.914652,0.0164295,0.688715,0,0.596475,1.65988,0,2.1382,0,0.0173228
0849,0,2.87345,0.172782,0.00250782,0.499687,0.0338476,0.970027,2.45587,0.163261,2.10659,0,0.0873118
0849,9.32784E-05,2.94372,0.306138,0.554497,0.222998,0.025811,1.58307,1.76933,0,1.87015,0.104269,0
0849,3.48554E-05,2.65434,0.312911,0,0.0601834,0.362564,0.882876,2.38278,0.157147,1.49903,0,0.174386
0849,0,3.03931,0.14784,0.0801362,0.55005,0.0117043,0.102464,2.17147,0.183763,2.72469,0,0
0849,0.000451584,2.33107,0.191589,0,0.778396,0.156278,0.0718347,1.60057,0.138247,3.36385,0,0
0849,0.112245,2.052,0.201007,0.0555561,1.14484,0,0.0401989,1.92254,0,3.19822,0.0350644,0
0849,0,0.455177,0.0931741,0.879733,0.740108,0.0193949,0.293221,1.13729,0.129734,0.369998,0,3.51527
0849,8.03647E-05,0.494161,0.0991595,0.950713,0.704393,0.161651,0.321294,1.05841,0.0751208,0.447261,0,3.42695
0849,0,0.471817,0.139573,1.00217,0.39768,0.0590471,0.331663,1.33873,0.0482173,0.215942,0,3.88152
0849,0,3.83236,0.0300033,0.0271559,0.464641,0.922156,0.176879,1.37361,0.150524,0.0750699,0.00113518,1.81715
0849,0,2.87309,0.0440565,0.0128979,0.107975,0.596495,0.496567,0.0581306,0.0956539,2.45986,0.0905923,0.679264
0849,5.38323E-05,3.32035,0.471375,0.00604045,0.0887329,0.499352,0.791272,0.13161,0.16886,1.81203,0.000266068,0.979189
0849,0.000122409,1.42166,3.18381,0.0907435,0.198082,0.0696281,2.19779,0.262977,0.179616,0.460799,0.00642208,0.909406
0849,0.000294395,0.844973,3.39587,0,0.0220628,0.137753,2.73501,0.0698964,0.126484,0.678624,0.0051484,0.35988
0849,0.000477934,0.904596,3.34994,0.388202,0.140861,0.184912,2.22275,0,0.0380021,0.595488,0.00381817,0.113418
0849,0,0.614407,3.3843,0.20583,0.160639,0.236546,2.14188,0.0359107,0.168732,0.673549,0.00667919,0.0868975
0849,0.000278793,0.338191,2.10007,0,2.62375,0.335679,0.559395,0.0713329,0.935612,0.931936,0.00416248,0.107418
0849,0.00376412,0.530306,2.27247,0.0515235,2.35016,0.121276,0.911086,0.11631,0,1.54315,0.00814247,0.256466
0849,0,0.884682,2.66128,0.0112832,2.0381,0.188519,0.673752,0.00802646,0.0989803,2.05984,0.00669957,0.0114645
0849,0,0.647647,3.14342,0.0211522,1.21958,0.172115,1.31013,0.301476,0.364872,2.35425,0.00325018,0
0849,0.000218059,0.39844,3.28893,0.0821993,1.34366,0.268173,1.89709,0,0,2.04383,0.00137332,0.0612884
0849,0.000495092,1.61216,2.55044,0,1.22439,0.30544,2.13013,0.0167608,0.053004,0.93813,0.000674125,0
